cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,418.3140460737063,49.42000001220703,6.964582204818726
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,432.6952068023395,49.65999995727539,10.430216550827026
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,422.1224473661391,41.58000000610352,8.354613065719604
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,395.4583367900114,31.500000012207032,5.187606573104858
cifar100,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,379.66880548648703,31.79999999694824,3.552401304244995
cifar100,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,322.69273673161604,9.379999989318847,2.1647989749908447
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,425.42511580326175,51.23999993286133,8.339331150054932
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|none~1|skip_connect~2|,403.5512584194236,47.259999938964846,5.328698635101318
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,376.3268849850941,32.39999995727539,3.565385341644287
cifar100,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,382.9325447007016,42.13999993286133,3.7548441886901855
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,420.9501054193402,46.37999998168945,7.623171806335449
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,373.75449966853836,27.919999990844726,3.5270767211914062
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,424.20818853025423,49.599999957275394,8.287001132965088
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,417.5867506650685,46.699999938964844,8.303691148757935
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,405.06746878908024,39.62000001220703,5.548036813735962
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,398.8398389353576,42.07999994506836,5.036464214324951
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,433.1477341805087,59.399999975585935,10.517684698104858
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,399.09164672796356,39.19999998168945,4.9575982093811035
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|none~2|,405.02994391282647,40.70000002441406,5.342386960983276
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.9107483427357,44.75999996337891,8.804773092269897
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,-inf,0.9999999996185303,2.148414373397827
cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,406.9003114481274,30.139999978637697,5.536552429199219
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,405.205950044177,50.06,5.714038372039795
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,397.81480976745485,34.89999996948242,4.905544996261597
cifar100,|none~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,380.2510629007493,47.0799999633789,3.5450098514556885
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,395.2623668956172,36.01999996948242,4.88011908531189
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,424.99750239598626,43.78000000610351,8.328014850616455
cifar100,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,406.23641550649717,43.34000001220703,6.526050806045532
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,426.7335828818206,50.11999998168945,9.030616760253906
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,418.031844399413,40.499999975585936,7.1630377769470215
cifar100,|none~0|+|avg_pool_3x3~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,-inf,0.9999999996185303,2.218749523162842
cifar100,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,377.0736175679,28.95999995727539,3.5273287296295166
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|,416.76536711778215,30.660000012207032,6.931868076324463
cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,407.59993368308875,38.019999990844724,6.730303049087524
cifar100,|none~0|+|none~0|none~1|+|skip_connect~0|none~1|none~2|,331.74482787718614,43.979999932861325,2.1450889110565186
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|,405.82422173402375,30.999999975585936,5.440729856491089
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,399.96088478430374,36.71999997253418,5.033205986022949
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,403.53820681272924,57.23999997558594,5.398394346237183
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,401.4044339473044,42.51999992675781,5.066089391708374
cifar100,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,400.3620959089395,42.37999998779297,5.015156507492065
cifar100,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,402.3418079971239,47.37999997558594,5.191543102264404
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|,403.38331333177416,27.939999993896485,5.210285663604736
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,404.0525601605594,53.679999981689456,5.388604402542114
cifar100,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,383.5061610137014,48.759999987792966,3.648822546005249
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,383.92608260249074,44.51999998779297,4.926561117172241
cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,404.6216417529006,45.67999993896484,5.74530816078186
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,413.00062679663984,46.89999998779297,6.484621524810791
cifar100,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,328.01949639230185,26.180000006103516,2.2347590923309326
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,384.699012594518,37.860000018310544,3.5636730194091797
cifar100,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|skip_connect~1|none~2|,383.32014110390134,44.599999951171874,3.7352540493011475
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,423.3068999837108,49.59999994506836,7.935217380523682
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,432.72770452345503,50.47999996337891,11.196462154388428
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,417.3175541120005,49.35999995727539,7.131075143814087
cifar100,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,402.03011647558975,54.96,5.35216212272644
cifar100,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|skip_connect~1|none~2|,383.92448695440726,53.759999926757814,3.803583860397339
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,412.6093677391603,43.37999992675781,6.74995756149292
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,377.0155101903444,24.38000001220703,3.6520121097564697
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,415.3762558005009,47.399999993896486,6.710386514663696
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,332.6006038745306,29.099999966430666,3.3777997493743896
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,424.330652048282,52.07999995117188,8.355365514755249
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,425.2541813783601,50.11999998168945,8.713846206665039
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,402.8715017026604,41.04000000610352,5.115415334701538
cifar100,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,413.2500245024268,56.85999996948242,7.008646488189697
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,330.94528988345655,29.47999997253418,2.1766481399536133
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|none~1|avg_pool_3x3~2|,380.0594036292971,31.79999997253418,3.5337953567504883
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,402.1905295707881,41.35999996948242,4.96152400970459
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,401.0987122972965,50.67999999389649,5.189346075057983
cifar100,|none~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,405.5622967394283,57.37999995727539,5.598159551620483
cifar100,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,397.42609056727633,32.12,4.751585483551025
cifar100,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,383.6865694938483,42.13999993286133,3.6824874877929688
cifar100,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,388.13057295350103,39.65999992675781,5.5522685050964355
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,327.59327291965457,24.660000003051756,2.3874969482421875
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,426.19266587044626,48.93999998168945,8.662738800048828
cifar100,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,303.0508739438404,1.0,3.5705275535583496
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,380.04735817718716,32.03999995727539,3.701124906539917
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,418.0374399744334,41.71999998779297,7.000844955444336
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,416.0434021113295,54.739999957275394,6.846356391906738
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|none~1|skip_connect~2|,380.186098907511,37.860000018310544,3.550142765045166
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,420.00520572914695,37.03999995117187,9.435422897338867
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,393.14539763915343,31.539999990844727,4.836190223693848
cifar100,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,325.0173393973951,21.13999999847412,2.1752231121063232
cifar100,|none~0|+|none~0|skip_connect~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,-inf,0.9999999996185303,2.196282386779785
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,405.4846645620754,40.97999996337891,6.478584051132202
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,426.543396264007,50.11999998168945,8.783978700637817
cifar100,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,387.4683526012335,40.91999998168945,6.115791320800781
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,415.3214401861401,42.65999998779297,7.032099008560181
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,413.78677603849235,45.39999993896485,6.572442531585693
cifar100,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,323.9922203837443,9.84000000152588,2.191272020339966
cifar100,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,324.9122716503509,26.180000006103516,2.1027657985687256
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,425.8873735030282,45.659999951171876,8.501977682113647
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,425.54888303572005,39.72,8.491513013839722
cifar100,|none~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,335.90427674737026,44.599999951171874,3.607006311416626
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,425.30245274686354,58.239999957275394,8.736154794692993
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,396.50911586756837,32.55999996948242,4.91919732093811
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,415.1859347862247,49.30000001831055,6.93499231338501
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,378.4387590955854,30.23999998474121,3.5551235675811768
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,417.04232193164074,57.71999999389649,7.09272313117981
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,417.23559414617125,47.000000018310544,7.144841909408569
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,404.388823780134,58.97999991455078,5.392073154449463
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,377.8700931301748,31.320000003051756,3.6051571369171143
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,416.84541644338856,46.59999992675781,7.2585906982421875
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,417.79509060293293,37.41999993286133,6.988893985748291
cifar100,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,404.7852195354413,39.95999998779297,5.1749303340911865
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,399.7066211435094,36.1,5.002129793167114
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,416.23087589476575,55.97999996948242,6.834545850753784
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,401.3886499238772,38.159999938964845,5.148033618927002
cifar100,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,403.596145328374,58.97999991455078,5.468965768814087
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,400.75132784913836,40.67999998779297,5.189414024353027
cifar100,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,376.4694830870462,31.019999963378908,3.7294411659240723
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,426.2256055779471,44.680000018310544,8.8574857711792
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,381.60579656652004,33.599999969482425,3.8009822368621826
cifar100,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,389.21537557713515,46.09999994506836,6.341066837310791
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,425.38133426501616,37.7199999633789,7.883409261703491
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,424.30693364061926,59.37999998779297,8.538498878479004
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_3x3~2|,405.4536586518649,22.719999993896483,5.041852235794067
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,416.4677372367285,41.49999994506836,7.011600732803345
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,424.64380662071153,41.16000002441406,8.41909646987915
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,387.70934215456265,48.600000006103514,6.267337322235107
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,401.682678024399,38.859999981689455,5.062337636947632
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,376.77824100642835,31.13999999694824,3.5364267826080322
cifar100,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,380.44027741864033,42.13999993286133,3.7854650020599365
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,416.8793068064575,35.71999997253418,6.637254476547241
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,433.76968741361844,50.49999993896484,10.57761526107788
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,400.46782208316375,44.159999938964845,5.207312822341919
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_3x3~2|,405.5735987342081,19.160000003051756,5.160998344421387
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,425.5801272346803,49.19999999389648,8.743202209472656
cifar100,|none~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,336.8591347276153,43.80000001831055,3.4595534801483154
cifar100,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,413.98874465213925,42.479999932861325,6.434289932250977
cifar100,|none~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,328.91693982152424,27.219999978637695,3.447006940841675
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,419.28595705629965,47.55999994506836,8.35635256767273
cifar100,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,403.4963017081326,44.44,5.140423059463501
cifar100,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,417.1203743992083,54.85999993286133,7.085416316986084
cifar100,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|none~0|nor_conv_1x1~1|none~2|,387.0987816315509,39.44000000610352,3.8489344120025635
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,418.3976969322332,47.80000000610352,7.234033584594727
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,396.72970782437426,33.71999993286133,5.039053201675415
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,404.27228788574655,42.34,7.628860235214233
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,401.5642111786701,52.91999997558594,5.234632968902588
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,412.63399912621674,41.37999992675781,6.345753908157349
cifar100,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,396.3314093680251,34.97999998474121,4.861496686935425
cifar100,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,401.4420067030534,36.779999969482425,5.265879154205322
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,412.8547746638563,45.21999999389649,6.521589517593384
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,432.88504909168023,44.69999998168945,10.332090139389038
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,386.8841485211465,46.939999932861326,4.148062705993652
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,416.27651370617633,58.099999969482425,7.5544984340667725
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,401.63639417438685,48.44000001831055,5.303147554397583
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,326.8203138233011,9.319999989318848,2.152808666229248
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,399.7139062352657,36.05999996337891,5.163585662841797
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,412.804933233524,44.99999994506836,6.550861597061157
cifar100,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,403.49104127344845,43.87999993896484,5.108801364898682
cifar100,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,425.50752526929006,48.64,8.800438404083252
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,374.9211651354786,30.219999996948243,3.579516887664795
